pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
132.6095388831232,PKG002460,UPSN,44,A,UPSN
132.6095388831232,PKG002461,USPS,44,A,USPS
132.6095388831232,PKG002462,TLMD,44,A,2
132.6095388831232,PKG002463,TLMD,44,A,3AB
132.6095388831232,PKG002464,UPSN,44,A,UPSN
132.6095388831232,PKG002465,TLMD,44,A,2
132.6095388831232,PKG002466,TLMD,44,A,1
132.6095388831232,PKG002467,TLMD,44,A,2
132.6095388831232,PKG002468,FDEG,44,A,FDEG
132.6095388831232,PKG002469,FDEG,44,A,FDEG
132.6095388831232,PKG002470,USPS,44,A,USPS
132.6095388831232,PKG002471,TLMD,44,A,1
132.6095388831232,PKG002472,TLMD,45,A,3AB
132.6095388831232,PKG002473,TLMD,45,A,2
132.6095388831232,PKG002474,UPSN,45,A,UPSN
132.6095388831232,PKG002475,FDEG,45,A,FDEG
132.6095388831232,PKG002476,UPSN,45,A,UPSN
132.6095388831232,PKG002477,TLMD,45,A,3AB
132.6095388831232,PKG002478,TLMD,45,A,2
132.6095388831232,PKG002479,TLMD,45,A,2
132.6095388831232,PKG002480,USPS,45,A,USPS
132.6095388831232,PKG002481,USPS,45,A,USPS
132.6095388831232,PKG002482,USPS,45,A,USPS
132.6095388831232,PKG002483,TLMD,45,A,2
132.6095388831232,PKG002484,TLMD,45,A,1
132.6095388831232,PKG002485,TLMD,45,A,1
132.6095388831232,PKG002486,UPSN,45,A,UPSN
132.6095388831232,PKG002487,TLMD,45,A,3AB
132.6095388831232,PKG002488,UPSN,45,A,UPSN
132.6095388831232,PKG002489,FDEG,45,A,FDEG
132.6095388831232,PKG002490,USPS,45,A,USPS
132.6095388831232,PKG002491,TLMD,45,A,1
132.6095388831232,PKG002492,USPS,45,A,USPS
132.6095388831232,PKG002493,TLMD,45,A,1
132.6095388831232,PKG002494,USPS,45,A,USPS
132.6095388831232,PKG002495,UPSN,45,A,UPSN
132.6095388831232,PKG002496,FDE,45,A,FDE
132.6095388831232,PKG002497,TLMD,45,A,2
132.6095388831232,PKG002498,USPS,45,A,USPS
132.6095388831232,PKG002499,UPSN,45,A,UPSN
132.6095388831232,PKG002500,TLMD,45,A,1
132.6095388831232,PKG002501,FDEG,45,A,FDEG
132.6095388831232,PKG002502,TLMD,45,A,2
132.6095388831232,PKG002503,TLMD,45,A,1
132.6095388831232,PKG002504,FDEG,45,A,FDEG
132.6095388831232,PKG002505,UPSN,45,A,UPSN
132.6095388831232,PKG002506,UPSN,45,A,UPSN
132.6095388831232,PKG002507,TLMD,45,A,1
132.6095388831232,PKG002508,USPS,45,A,USPS
132.6095388831232,PKG002509,TLMD,45,A,1
132.6095388831232,PKG002510,TLMD,45,A,3AB
132.6095388831232,PKG002511,TLMD,45,A,1
132.6095388831232,PKG002512,USPS,45,A,USPS
132.6095388831232,PKG002513,TLMD,45,A,1
132.6095388831232,PKG002514,UPSN,45,A,UPSN
132.6095388831232,PKG002515,USPS,45,A,USPS
132.6095388831232,PKG002516,TLMD,45,A,2
132.6095388831232,PKG002517,USPS,45,A,USPS
132.6095388831232,PKG002518,UPSN,45,A,UPSN
132.6095388831232,PKG002519,TLMD,45,A,1
132.6095388831232,PKG002520,TLMD,45,A,2
132.6095388831232,PKG002521,UPSN,45,A,UPSN
132.6095388831232,PKG002522,UPSN,45,A,UPSN
132.6095388831232,PKG002523,FDE,45,A,FDE
132.6095388831232,PKG002524,UPSN,46,A,UPSN
132.6095388831232,PKG002525,TLMD,46,A,2
132.6095388831232,PKG002526,USPS,46,A,USPS
132.6095388831232,PKG002527,UPSN,46,A,UPSN
132.6095388831232,PKG002528,TLMD,46,A,3AB
132.6095388831232,PKG002529,TLMD,46,A,1
132.6095388831232,PKG002530,TLMD,46,A,2
132.6095388831232,PKG002531,TLMD,46,A,2
132.6095388831232,PKG002532,USPS,46,A,USPS
132.6095388831232,PKG002533,FDEG,46,A,FDEG
132.6095388831232,PKG002534,USPS,46,A,USPS
132.6095388831232,PKG002535,TLMD,46,A,1
132.6095388831232,PKG002536,FDEG,46,A,FDEG
132.6095388831232,PKG002537,UPSN,46,A,UPSN
132.6095388831232,PKG002538,TLMD,46,A,2
132.6095388831232,PKG002539,TLMD,46,A,2
132.6095388831232,PKG002540,USPS,46,A,USPS
132.6095388831232,PKG002541,USPS,46,A,USPS
132.6095388831232,PKG002542,USPS,46,A,USPS
132.6095388831232,PKG002543,TLMD,46,A,1
132.6095388831232,PKG002544,UPSN,46,A,UPSN
132.6095388831232,PKG002545,TLMD,46,A,1
132.6095388831232,PKG002546,FDEG,46,A,FDEG
132.6095388831232,PKG002547,UPSN,46,A,UPSN
132.6095388831232,PKG002548,FDEG,46,A,FDEG
132.6095388831232,PKG002549,USPS,46,A,USPS
132.6095388831232,PKG002550,TLMD,46,A,1
132.6095388831232,PKG002551,TLMD,46,A,1
132.6095388831232,PKG002552,TLMD,46,A,3AB
132.6095388831232,PKG002553,TLMD,46,A,1
132.6095388831232,PKG002554,FDEG,46,A,FDEG
132.6095388831232,PKG002555,USPS,46,A,USPS
132.6095388831232,PKG002556,TLMD,46,A,2
132.6095388831232,PKG002557,TLMD,46,A,1
132.6095388831232,PKG002558,TLMD,46,A,1
132.6095388831232,PKG002559,FDEG,46,A,FDEG
132.6095388831232,PKG002560,FDEG,46,A,FDEG
132.6095388831232,PKG002561,TLMD,46,A,2
132.6095388831232,PKG002562,TLMD,46,A,1
132.6095388831232,PKG002563,TLMD,46,A,1
132.6095388831232,PKG002564,USPS,46,A,USPS
132.6095388831232,PKG002565,TLMD,46,A,1
132.6095388831232,PKG002566,USPS,46,A,USPS
132.6095388831232,PKG002567,UPSN,46,A,UPSN
132.6095388831232,PKG002568,TLMD,46,A,2
132.6095388831232,PKG002569,TLMD,46,A,1
132.6095388831232,PKG002570,UPSN,46,A,UPSN
132.6095388831232,PKG002571,TLMD,46,A,1
132.6095388831232,PKG002572,UPSN,46,A,UPSN
132.6095388831232,PKG002573,UPSN,46,A,UPSN
132.6095388831232,PKG002574,TLMD,46,A,2
132.6095388831232,PKG002575,USPS,46,A,USPS
132.6095388831232,PKG002576,USPS,46,A,USPS
132.6095388831232,PKG002577,UPSN,46,A,UPSN
132.6095388831232,PKG002578,TLMD,46,A,1
132.6095388831232,PKG002579,TLMD,46,A,1
132.6095388831232,PKG002580,FDEG,46,A,FDEG
132.6095388831232,PKG002581,FDEG,46,A,FDEG
132.6095388831232,PKG002582,USPS,46,A,USPS
132.6095388831232,PKG002583,TLMD,46,A,2
132.6095388831232,PKG002584,UPSN,46,A,UPSN
132.6095388831232,PKG002585,USPS,46,A,USPS
132.6095388831232,PKG002586,TLMD,46,A,1
191.62045501892655,PKG002587,TLMD,47,B,1
191.62045501892655,PKG002588,TLMD,47,B,3AB
191.62045501892655,PKG002589,TLMD,47,B,1
191.62045501892655,PKG002590,UPSN,47,B,UPSN
191.62045501892655,PKG002591,USPS,47,B,USPS
191.62045501892655,PKG002592,TLMD,47,B,1
191.62045501892655,PKG002593,USPS,47,B,USPS
191.62045501892655,PKG002594,TLMD,47,B,1
191.62045501892655,PKG002595,USPS,47,B,USPS
191.62045501892655,PKG002596,FDEG,47,B,FDEG
191.62045501892655,PKG002597,UPSN,47,B,UPSN
191.62045501892655,PKG002598,TLMD,47,B,2
191.62045501892655,PKG002599,UPSN,47,B,UPSN
191.62045501892655,PKG002600,TLMD,47,B,3AB
191.62045501892655,PKG002601,TLMD,47,B,2
191.62045501892655,PKG002602,USPS,47,B,USPS
191.62045501892655,PKG002603,USPS,47,B,USPS
191.62045501892655,PKG002604,UPSN,47,B,UPSN
191.62045501892655,PKG002605,UPSN,47,B,UPSN
191.62045501892655,PKG002606,USPS,47,B,USPS
191.62045501892655,PKG002607,FDE,47,B,FDE
191.62045501892655,PKG002608,TLMD,47,B,3AB
191.62045501892655,PKG002609,USPS,47,B,USPS
191.62045501892655,PKG002610,UPSN,47,B,UPSN
191.62045501892655,PKG002611,TLMD,47,B,1
191.62045501892655,PKG002612,UPSN,47,B,UPSN
191.62045501892655,PKG002613,TLMD,47,B,1
191.62045501892655,PKG002614,TLMD,47,B,1
191.62045501892655,PKG002615,TLMD,47,B,2
191.62045501892655,PKG002616,TLMD,47,B,1
191.62045501892655,PKG002617,USPS,47,B,USPS
191.62045501892655,PKG002618,USPS,47,B,USPS
191.62045501892655,PKG002619,TLMD,47,B,1
191.62045501892655,PKG002620,TLMD,47,B,2
191.62045501892655,PKG002621,TLMD,47,B,3AB
191.62045501892655,PKG002622,TLMD,47,B,1
191.62045501892655,PKG002623,TLMD,47,B,1
191.62045501892655,PKG002624,TLMD,47,B,1
191.62045501892655,PKG002625,TLMD,48,B,1
191.62045501892655,PKG002626,TLMD,48,B,1
191.62045501892655,PKG002627,TLMD,48,B,2
191.62045501892655,PKG002628,USPS,48,B,USPS
191.62045501892655,PKG002629,UPSN,48,B,UPSN
191.62045501892655,PKG002630,UPSN,48,B,UPSN
191.62045501892655,PKG002631,FDEG,48,B,FDEG
191.62045501892655,PKG002632,TLMD,48,B,2
191.62045501892655,PKG002633,USPS,48,B,USPS
191.62045501892655,PKG002634,FDEG,48,B,FDEG
191.62045501892655,PKG002635,UPSN,48,B,UPSN
191.62045501892655,PKG002636,TLMD,48,B,1
191.62045501892655,PKG002637,TLMD,48,B,2
191.62045501892655,PKG002638,TLMD,48,B,2
191.62045501892655,PKG002639,USPS,48,B,USPS
191.62045501892655,PKG002640,USPS,48,B,USPS
191.62045501892655,PKG002641,UPSN,48,B,UPSN
191.62045501892655,PKG002642,USPS,48,B,USPS
191.62045501892655,PKG002643,UPSN,48,B,UPSN
191.62045501892655,PKG002644,TLMD,48,B,3AB
191.62045501892655,PKG002645,USPS,48,B,USPS
191.62045501892655,PKG002646,TLMD,48,B,2
191.62045501892655,PKG002647,UPSN,48,B,UPSN
191.62045501892655,PKG002648,UPSN,48,B,UPSN
191.62045501892655,PKG002649,TLMD,48,B,3AB
191.62045501892655,PKG002650,UPSN,48,B,UPSN
191.62045501892655,PKG002651,UPSN,48,B,UPSN
191.62045501892655,PKG002652,USPS,48,B,USPS
191.62045501892655,PKG002653,TLMD,48,B,1
191.62045501892655,PKG002654,USPS,48,B,USPS
191.62045501892655,PKG002655,USPS,48,B,USPS
191.62045501892655,PKG002656,USPS,48,B,USPS
191.62045501892655,PKG002657,TLMD,48,B,3AB
191.62045501892655,PKG002658,USPS,48,B,USPS
191.62045501892655,PKG002659,TLMD,48,B,1
191.62045501892655,PKG002660,USPS,48,B,USPS
191.62045501892655,PKG002661,TLMD,48,B,2
191.62045501892655,PKG002662,FDEG,48,B,FDEG
191.62045501892655,PKG002663,TLMD,48,B,2
191.62045501892655,PKG002664,USPS,48,B,USPS
191.62045501892655,PKG002665,USPS,48,B,USPS
191.62045501892655,PKG002666,USPS,48,B,USPS
191.62045501892655,PKG002667,UPSN,48,B,UPSN
191.62045501892655,PKG002668,TLMD,48,B,2
191.62045501892655,PKG002669,TLMD,48,B,1
191.62045501892655,PKG002670,USPS,48,B,USPS
191.62045501892655,PKG002671,TLMD,49,B,2
191.62045501892655,PKG002672,UPSN,49,B,UPSN
191.62045501892655,PKG002673,UPSN,49,B,UPSN
191.62045501892655,PKG002674,TLMD,49,B,1
191.62045501892655,PKG002675,USPS,49,B,USPS
191.62045501892655,PKG002676,TLMD,49,B,2
191.62045501892655,PKG002677,USPS,49,B,USPS
191.62045501892655,PKG002678,FDEG,49,B,FDEG
191.62045501892655,PKG002679,UPSN,49,B,UPSN
191.62045501892655,PKG002680,TLMD,49,B,1
191.62045501892655,PKG002681,UPSN,49,B,UPSN
191.62045501892655,PKG002682,TLMD,49,B,1
191.62045501892655,PKG002683,TLMD,49,B,1
191.62045501892655,PKG002684,UPSN,49,B,UPSN
191.62045501892655,PKG002685,TLMD,49,B,2
191.62045501892655,PKG002686,TLMD,49,B,1
191.62045501892655,PKG002687,TLMD,49,B,3AB
191.62045501892655,PKG002688,FDEG,49,B,FDEG
191.62045501892655,PKG002689,TLMD,49,B,1
191.62045501892655,PKG002690,USPS,49,B,USPS
191.62045501892655,PKG002691,TLMD,49,B,1
191.62045501892655,PKG002692,TLMD,49,B,2
191.62045501892655,PKG002693,TLMD,49,B,1
191.62045501892655,PKG002694,USPS,49,B,USPS
191.62045501892655,PKG002695,USPS,49,B,USPS
191.62045501892655,PKG002696,USPS,49,B,USPS
191.62045501892655,PKG002697,TLMD,49,B,2
191.62045501892655,PKG002698,TLMD,49,B,1
191.62045501892655,PKG002699,TLMD,49,B,1
191.62045501892655,PKG002700,TLMD,49,B,1
191.62045501892655,PKG002701,USPS,49,B,USPS
191.62045501892655,PKG002702,USPS,49,B,USPS
191.62045501892655,PKG002703,UPSN,49,B,UPSN
191.62045501892655,PKG002704,UPSN,49,B,UPSN
191.62045501892655,PKG002705,UPSN,49,B,UPSN
191.62045501892655,PKG002706,TLMD,49,B,2
191.62045501892655,PKG002707,FDEG,49,B,FDEG
191.62045501892655,PKG002708,TLMD,49,B,2
191.62045501892655,PKG002709,TLMD,49,B,1
191.62045501892655,PKG002710,UPSN,49,B,UPSN
191.62045501892655,PKG002711,TLMD,49,B,2
191.62045501892655,PKG002712,TLMD,49,B,1
191.62045501892655,PKG002713,TLMD,49,B,2
191.62045501892655,PKG002714,UPSN,49,B,UPSN
191.62045501892655,PKG002715,USPS,49,B,USPS
191.62045501892655,PKG002716,TLMD,49,B,3AB
191.62045501892655,PKG002717,USPS,49,B,USPS
191.62045501892655,PKG002718,USPS,49,B,USPS
191.62045501892655,PKG002719,TLMD,49,B,1
191.62045501892655,PKG002720,TLMD,49,B,1
191.62045501892655,PKG002721,USPS,49,B,USPS
191.62045501892655,PKG002722,UPSN,49,B,UPSN
191.62045501892655,PKG002723,TLMD,49,B,1
191.62045501892655,PKG002724,USPS,49,B,USPS
191.62045501892655,PKG002725,USPS,49,B,USPS
191.62045501892655,PKG002726,TLMD,49,B,2
191.62045501892655,PKG002727,TLMD,49,B,3AB
191.62045501892655,PKG002728,TLMD,49,B,1
191.62045501892655,PKG002729,USPS,49,B,USPS
191.62045501892655,PKG002730,USPS,49,B,USPS
191.62045501892655,PKG002731,TLMD,49,B,1
191.62045501892655,PKG002732,TLMD,49,B,3AB
191.62045501892655,PKG002733,USPS,49,B,USPS
191.62045501892655,PKG002734,TLMD,49,B,1
191.62045501892655,PKG002735,USPS,49,B,USPS
191.62045501892655,PKG002736,TLMD,50,B,1
191.62045501892655,PKG002737,FDEG,50,B,FDEG
191.62045501892655,PKG002738,USPS,50,B,USPS
191.62045501892655,PKG002739,FDEG,50,B,FDEG
191.62045501892655,PKG002740,USPS,50,B,USPS
191.62045501892655,PKG002741,USPS,50,B,USPS
191.62045501892655,PKG002742,USPS,50,B,USPS
191.62045501892655,PKG002743,FDEG,50,B,FDEG
191.62045501892655,PKG002744,USPS,50,B,USPS
191.62045501892655,PKG002745,USPS,50,B,USPS
191.62045501892655,PKG002746,USPS,50,B,USPS
191.62045501892655,PKG002747,TLMD,50,B,1
191.62045501892655,PKG002748,UPSN,50,B,UPSN
191.62045501892655,PKG002749,TLMD,50,B,1
191.62045501892655,PKG002750,FDEG,50,B,FDEG
191.62045501892655,PKG002751,TLMD,50,B,1
191.62045501892655,PKG002752,TLMD,50,B,1
191.62045501892655,PKG002753,USPS,50,B,USPS
191.62045501892655,PKG002754,FDEG,50,B,FDEG
191.62045501892655,PKG002755,USPS,50,B,USPS
191.62045501892655,PKG002756,TLMD,50,B,1
191.62045501892655,PKG002757,FDEG,50,B,FDEG
191.62045501892655,PKG002758,FDEG,50,B,FDEG
191.62045501892655,PKG002759,TLMD,50,B,3AB
191.62045501892655,PKG002760,USPS,50,B,USPS
191.62045501892655,PKG002761,TLMD,50,B,2
191.62045501892655,PKG002762,TLMD,50,B,2
191.62045501892655,PKG002763,USPS,50,B,USPS
191.62045501892655,PKG002764,USPS,50,B,USPS
191.62045501892655,PKG002765,UPSN,50,B,UPSN
191.62045501892655,PKG002766,TLMD,50,B,2
191.62045501892655,PKG002767,TLMD,50,B,1
191.62045501892655,PKG002768,UPSN,50,B,UPSN
191.62045501892655,PKG002769,TLMD,50,B,2
191.62045501892655,PKG002770,USPS,50,B,USPS
191.62045501892655,PKG002771,TLMD,50,B,2
191.62045501892655,PKG002772,USPS,50,B,USPS
191.62045501892655,PKG002773,TLMD,50,B,1
191.62045501892655,PKG002774,TLMD,50,B,1
191.62045501892655,PKG002775,TLMD,50,B,2
191.62045501892655,PKG002776,USPS,50,B,USPS
191.62045501892655,PKG002777,USPS,50,B,USPS
191.62045501892655,PKG002778,UPSN,50,B,UPSN
191.62045501892655,PKG002779,TLMD,50,B,2
217.95743637981047,PKG002780,TLMD,51,B,2
217.95743637981047,PKG002781,TLMD,51,B,1
217.95743637981047,PKG002782,TLMD,51,B,1
217.95743637981047,PKG002783,TLMD,51,B,1
217.95743637981047,PKG002784,UPSN,51,B,UPSN
217.95743637981047,PKG002785,FDEG,51,B,FDEG
217.95743637981047,PKG002786,USPS,51,B,USPS
217.95743637981047,PKG002787,TLMD,51,B,1
217.95743637981047,PKG002788,USPS,51,B,USPS
217.95743637981047,PKG002789,USPS,51,B,USPS
217.95743637981047,PKG002790,FDEG,51,B,FDEG
217.95743637981047,PKG002791,TLMD,51,B,2
217.95743637981047,PKG002792,TLMD,51,B,1
217.95743637981047,PKG002793,USPS,51,B,USPS
217.95743637981047,PKG002794,TLMD,51,B,1
217.95743637981047,PKG002795,USPS,51,B,USPS
217.95743637981047,PKG002796,TLMD,51,B,2
217.95743637981047,PKG002797,TLMD,51,B,1
217.95743637981047,PKG002798,TLMD,51,B,1
217.95743637981047,PKG002799,TLMD,51,B,2
217.95743637981047,PKG002800,UPSN,51,B,UPSN
217.95743637981047,PKG002801,TLMD,51,B,1
217.95743637981047,PKG002802,USPS,51,B,USPS
217.95743637981047,PKG002803,TLMD,51,B,2
217.95743637981047,PKG002804,TLMD,51,B,2
217.95743637981047,PKG002805,TLMD,51,B,2
217.95743637981047,PKG002806,FDEG,51,B,FDEG
217.95743637981047,PKG002807,TLMD,51,B,1
217.95743637981047,PKG002808,UPSN,51,B,UPSN
217.95743637981047,PKG002809,FDEG,51,B,FDEG
217.95743637981047,PKG002810,USPS,51,B,USPS
217.95743637981047,PKG002811,FDEG,51,B,FDEG
217.95743637981047,PKG002812,USPS,51,B,USPS
217.95743637981047,PKG002813,UPSN,51,B,UPSN
217.95743637981047,PKG002814,TLMD,51,B,1
217.95743637981047,PKG002815,USPS,51,B,USPS
217.95743637981047,PKG002816,TLMD,51,B,3AB
217.95743637981047,PKG002817,TLMD,51,B,1
217.95743637981047,PKG002818,USPS,51,B,USPS
217.95743637981047,PKG002819,TLMD,51,B,2
217.95743637981047,PKG002820,TLMD,51,B,3AB
217.95743637981047,PKG002821,UPSN,51,B,UPSN
217.95743637981047,PKG002822,TLMD,51,B,1
217.95743637981047,PKG002823,TLMD,51,B,1
217.95743637981047,PKG002824,FDE,51,B,FDE
217.95743637981047,PKG002825,USPS,51,B,USPS
217.95743637981047,PKG002826,TLMD,51,B,1
217.95743637981047,PKG002827,TLMD,51,B,2
217.95743637981047,PKG002828,TLMD,51,B,1
217.95743637981047,PKG002829,USPS,51,B,USPS
217.95743637981047,PKG002830,TLMD,52,B,2
217.95743637981047,PKG002831,USPS,52,B,USPS
217.95743637981047,PKG002832,USPS,52,B,USPS
217.95743637981047,PKG002833,TLMD,52,B,2
217.95743637981047,PKG002834,TLMD,52,B,3AB
217.95743637981047,PKG002835,UPSN,52,B,UPSN
217.95743637981047,PKG002836,TLMD,52,B,1
217.95743637981047,PKG002837,FDEG,52,B,FDEG
217.95743637981047,PKG002838,UPSN,52,B,UPSN
217.95743637981047,PKG002839,TLMD,52,B,1
217.95743637981047,PKG002840,USPS,52,B,USPS
217.95743637981047,PKG002841,TLMD,52,B,1
217.95743637981047,PKG002842,TLMD,52,B,1
217.95743637981047,PKG002843,TLMD,52,B,2
217.95743637981047,PKG002844,USPS,52,B,USPS
217.95743637981047,PKG002845,UPSN,52,B,UPSN
217.95743637981047,PKG002846,UPSN,52,B,UPSN
217.95743637981047,PKG002847,UPSN,52,B,UPSN
217.95743637981047,PKG002848,UPSN,52,B,UPSN
217.95743637981047,PKG002849,TLMD,52,B,2
217.95743637981047,PKG002850,USPS,52,B,USPS
217.95743637981047,PKG002851,TLMD,52,B,1
217.95743637981047,PKG002852,TLMD,52,B,1
217.95743637981047,PKG002853,UPSN,52,B,UPSN
217.95743637981047,PKG002854,TLMD,52,B,1
217.95743637981047,PKG002855,USPS,52,B,USPS
217.95743637981047,PKG002856,TLMD,52,B,3AB
217.95743637981047,PKG002857,FDEG,52,B,FDEG
217.95743637981047,PKG002858,TLMD,52,B,2
217.95743637981047,PKG002859,USPS,52,B,USPS
217.95743637981047,PKG002860,USPS,52,B,USPS
217.95743637981047,PKG002861,TLMD,52,B,2
217.95743637981047,PKG002862,UPSN,52,B,UPSN
217.95743637981047,PKG002863,TLMD,52,B,2
217.95743637981047,PKG002864,TLMD,52,B,1
217.95743637981047,PKG002865,TLMD,52,B,2
217.95743637981047,PKG002866,TLMD,52,B,1
217.95743637981047,PKG002867,USPS,52,B,USPS
217.95743637981047,PKG002868,UPSN,52,B,UPSN
217.95743637981047,PKG002869,TLMD,52,B,2
217.95743637981047,PKG002870,TLMD,52,B,1
217.95743637981047,PKG002871,TLMD,52,B,1
217.95743637981047,PKG002872,TLMD,52,B,2
217.95743637981047,PKG002873,TLMD,52,B,3AB
217.95743637981047,PKG002874,USPS,52,B,USPS
217.95743637981047,PKG002875,USPS,52,B,USPS
217.95743637981047,PKG002876,UPSN,52,B,UPSN
217.95743637981047,PKG002877,TLMD,52,B,1
217.95743637981047,PKG002878,FDEG,52,B,FDEG
217.95743637981047,PKG002879,UPSN,52,B,UPSN
217.95743637981047,PKG002880,UPSN,52,B,UPSN
217.95743637981047,PKG002881,TLMD,52,B,2
217.95743637981047,PKG002882,TLMD,53,B,1
217.95743637981047,PKG002883,TLMD,53,B,1
217.95743637981047,PKG002884,USPS,53,B,USPS
217.95743637981047,PKG002885,TLMD,53,B,1
217.95743637981047,PKG002886,FDEG,53,B,FDEG
217.95743637981047,PKG002887,TLMD,53,B,1
217.95743637981047,PKG002888,FDEG,53,B,FDEG
217.95743637981047,PKG002889,TLMD,53,B,1
217.95743637981047,PKG002890,TLMD,53,B,2
217.95743637981047,PKG002891,TLMD,53,B,2
217.95743637981047,PKG002892,UPSN,53,B,UPSN
217.95743637981047,PKG002893,USPS,53,B,USPS
217.95743637981047,PKG002894,USPS,53,B,USPS
217.95743637981047,PKG002895,USPS,53,B,USPS
217.95743637981047,PKG002896,TLMD,53,B,1
217.95743637981047,PKG002897,TLMD,53,B,3AB
217.95743637981047,PKG002898,USPS,53,B,USPS
217.95743637981047,PKG002899,UPSN,53,B,UPSN
217.95743637981047,PKG002900,TLMD,53,B,2
217.95743637981047,PKG002901,TLMD,53,B,1
217.95743637981047,PKG002902,USPS,53,B,USPS
217.95743637981047,PKG002903,UPSN,53,B,UPSN
217.95743637981047,PKG002904,TLMD,53,B,1
217.95743637981047,PKG002905,UPSN,53,B,UPSN
217.95743637981047,PKG002906,USPS,53,B,USPS
217.95743637981047,PKG002907,TLMD,53,B,1
217.95743637981047,PKG002908,UPSN,53,B,UPSN
217.95743637981047,PKG002909,TLMD,53,B,2
217.95743637981047,PKG002910,TLMD,53,B,2
217.95743637981047,PKG002911,USPS,53,B,USPS
217.95743637981047,PKG002912,TLMD,53,B,1
217.95743637981047,PKG002913,TLMD,53,B,1
217.95743637981047,PKG002914,USPS,53,B,USPS
217.95743637981047,PKG002915,TLMD,53,B,1
217.95743637981047,PKG002916,TLMD,53,B,1
217.95743637981047,PKG002917,FDEG,53,B,FDEG
217.95743637981047,PKG002918,TLMD,53,B,1
217.95743637981047,PKG002919,USPS,53,B,USPS
217.95743637981047,PKG002920,TLMD,53,B,3AB
217.95743637981047,PKG002921,UPSN,53,B,UPSN
217.95743637981047,PKG002922,UPSN,53,B,UPSN
217.95743637981047,PKG002923,TLMD,53,B,3AB
217.95743637981047,PKG002924,USPS,53,B,USPS
217.95743637981047,PKG002925,TLMD,53,B,2
217.95743637981047,PKG002926,UPSN,53,B,UPSN
217.95743637981047,PKG002927,UPSN,53,B,UPSN
217.95743637981047,PKG002928,UPSN,53,B,UPSN
217.95743637981047,PKG002929,TLMD,53,B,2
217.95743637981047,PKG002930,UPSN,53,B,UPSN
217.95743637981047,PKG002931,UPSN,54,B,UPSN
217.95743637981047,PKG002932,FDEG,54,B,FDEG
217.95743637981047,PKG002933,TLMD,54,B,1
217.95743637981047,PKG002934,TLMD,54,B,1
217.95743637981047,PKG002935,TLMD,54,B,2
217.95743637981047,PKG002936,FDEG,54,B,FDEG
217.95743637981047,PKG002937,FDEG,54,B,FDEG
217.95743637981047,PKG002938,USPS,54,B,USPS
217.95743637981047,PKG002939,TLMD,54,B,2
217.95743637981047,PKG002940,TLMD,54,B,3AB
217.95743637981047,PKG002941,USPS,54,B,USPS
217.95743637981047,PKG002942,TLMD,54,B,2
217.95743637981047,PKG002943,USPS,54,B,USPS
217.95743637981047,PKG002944,TLMD,54,B,1
217.95743637981047,PKG002945,TLMD,54,B,1
217.95743637981047,PKG002946,TLMD,54,B,3AB
217.95743637981047,PKG002947,FDEG,54,B,FDEG
217.95743637981047,PKG002948,TLMD,54,B,2
217.95743637981047,PKG002949,TLMD,54,B,1
217.95743637981047,PKG002950,USPS,54,B,USPS
217.95743637981047,PKG002951,USPS,54,B,USPS
217.95743637981047,PKG002952,USPS,54,B,USPS
217.95743637981047,PKG002953,TLMD,54,B,1
217.95743637981047,PKG002954,UPSN,54,B,UPSN
217.95743637981047,PKG002955,UPSN,54,B,UPSN
217.95743637981047,PKG002956,TLMD,54,B,1
217.95743637981047,PKG002957,TLMD,54,B,2
217.95743637981047,PKG002958,TLMD,54,B,1
217.95743637981047,PKG002959,TLMD,54,B,1
217.95743637981047,PKG002960,TLMD,54,B,3AB
217.95743637981047,PKG002961,UPSN,54,B,UPSN
217.95743637981047,PKG002962,TLMD,54,B,3AB
217.95743637981047,PKG002963,UPSN,54,B,UPSN
217.95743637981047,PKG002964,USPS,54,B,USPS
217.95743637981047,PKG002965,FDEG,54,B,FDEG
217.95743637981047,PKG002966,USPS,54,B,USPS
217.95743637981047,PKG002967,TLMD,54,B,1
217.95743637981047,PKG002968,TLMD,54,B,1
217.95743637981047,PKG002969,USPS,54,B,USPS
217.95743637981047,PKG002970,USPS,54,B,USPS
217.95743637981047,PKG002971,TLMD,54,B,2
217.95743637981047,PKG002972,FDEG,54,B,FDEG
217.95743637981047,PKG002973,TLMD,54,B,2
217.95743637981047,PKG002974,TLMD,54,B,3AB
217.95743637981047,PKG002975,TLMD,54,B,1
217.95743637981047,PKG002976,UPSN,54,B,UPSN
217.95743637981047,PKG002977,TLMD,54,B,2
217.95743637981047,PKG002978,TLMD,54,B,1
217.95743637981047,PKG002979,UPSN,54,B,UPSN
217.95743637981047,PKG002980,TLMD,54,B,1
217.95743637981047,PKG002981,TLMD,54,B,3AB
217.95743637981047,PKG002982,USPS,54,B,USPS
217.95743637981047,PKG002983,USPS,54,B,USPS
217.95743637981047,PKG002984,TLMD,54,B,2
217.95743637981047,PKG002985,TLMD,54,B,2
217.95743637981047,PKG002986,FDEG,54,B,FDEG
217.95743637981047,PKG002987,UPSN,54,B,UPSN
217.95743637981047,PKG002988,USPS,54,B,USPS
217.95743637981047,PKG002989,USPS,54,B,USPS
217.95743637981047,PKG002990,TLMD,54,B,3AB
217.95743637981047,PKG002991,TLMD,54,B,3AB
217.95743637981047,PKG002992,TLMD,54,B,2
